customer_id,customer_name,product_id_purchased,purchase_date_time,invoice_id
633,Teresa Peters,163,2023-18-10 00:54:40,3779
633,Teresa Peters,60,2023-24-07 15:28:28,3780
633,Teresa Peters,8,2023-30-04 18:49:26,3781
634,Patricia Macias,143,2022-15-11 13:34:07,3782
634,Patricia Macias,6,2023-22-10 14:37:49,3783
634,Patricia Macias,10,2022-10-02 05:39:42,3784
634,Patricia Macias,133,2022-31-01 02:53:11,3785
634,Patricia Macias,2,2023-06-04 07:51:27,3786
634,Patricia Macias,21,2023-31-03 03:54:00,3787
634,Patricia Macias,73,2022-31-05 14:32:18,3788
634,Patricia Macias,210,2023-28-06 14:34:33,3789
635,Margaret Moore,30,2023-01-05 17:46:09,3790
635,Margaret Moore,100,2022-19-02 07:41:20,3791
635,Margaret Moore,173,2023-14-12 09:24:09,3792
635,Margaret Moore,105,2022-21-05 13:54:49,3793
635,Margaret Moore,93,2023-03-06 04:43:27,3794
635,Margaret Moore,34,2023-26-11 21:26:27,3795
635,Margaret Moore,151,2022-19-03 20:10:44,3796
635,Margaret Moore,210,2023-12-06 20:31:42,3797
635,Margaret Moore,172,2022-20-09 16:01:05,3798
636,Mercedes Gonzales,52,2022-28-12 23:01:41,3799
636,Mercedes Gonzales,119,2022-02-08 01:26:14,3800
636,Mercedes Gonzales,188,2022-07-09 01:38:19,3801
636,Mercedes Gonzales,199,2022-09-02 11:44:59,3802
636,Mercedes Gonzales,199,2022-18-01 01:27:48,3803
636,Mercedes Gonzales,103,2022-17-06 21:41:55,3804
637,Matthew Byrd,128,2023-01-06 16:58:51,3805
637,Matthew Byrd,100,2023-02-09 00:09:16,3806
637,Matthew Byrd,185,2022-19-02 19:30:07,3807
637,Matthew Byrd,3,2023-17-11 01:12:20,3808
638,Wanda Mclaughlin,1,2022-25-05 15:42:46,3809
638,Wanda Mclaughlin,196,2023-16-03 01:30:35,3810
638,Wanda Mclaughlin,59,2022-19-04 14:15:33,3811
638,Wanda Mclaughlin,66,2023-14-04 10:20:40,3812
638,Wanda Mclaughlin,200,2022-11-07 06:51:57,3813
638,Wanda Mclaughlin,154,2023-05-05 19:14:52,3814
639,Erin Campbell,28,2023-22-08 06:56:12,3815
639,Erin Campbell,162,2023-14-11 07:52:13,3816
639,Erin Campbell,151,2023-10-03 16:05:38,3817
639,Erin Campbell,84,2023-20-12 21:45:00,3818
639,Erin Campbell,56,2022-29-06 13:46:57,3819
639,Erin Campbell,198,2022-28-06 23:20:05,3820
640,Cristina Harris,150,2023-25-07 07:24:31,3821
640,Cristina Harris,141,2023-22-05 19:38:32,3822
640,Cristina Harris,163,2023-15-12 19:09:00,3823
640,Cristina Harris,22,2023-14-05 19:28:14,3824
640,Cristina Harris,37,2023-18-10 01:08:40,3825
640,Cristina Harris,77,2023-24-10 17:07:17,3826
641,Joanna Cannon,46,2023-15-07 05:58:33,3827
641,Joanna Cannon,201,2022-16-09 17:29:18,3828
641,Joanna Cannon,62,2023-05-02 23:50:38,3829
641,Joanna Cannon,119,2022-30-09 18:01:00,3830
641,Joanna Cannon,27,2023-25-02 12:15:00,3831
642,Tasha Hunt,36,2022-03-06 07:45:27,3832
642,Tasha Hunt,203,2022-23-05 02:54:40,3833
642,Tasha Hunt,169,2023-10-01 02:15:28,3834
642,Tasha Hunt,206,2023-05-03 18:10:20,3835
642,Tasha Hunt,79,2023-31-01 08:51:04,3836
643,Gregory Cantu,129,2023-02-06 09:19:37,3837
643,Gregory Cantu,198,2022-20-10 06:58:23,3838
643,Gregory Cantu,62,2023-05-02 02:25:03,3839
643,Gregory Cantu,66,2022-23-04 21:40:33,3840
643,Gregory Cantu,174,2022-28-07 14:45:12,3841
643,Gregory Cantu,23,2022-01-05 17:04:02,3842
644,Deborah Perry,99,2022-24-09 19:39:36,3843
644,Deborah Perry,128,2023-17-12 11:20:01,3844
644,Deborah Perry,47,2023-10-01 23:07:21,3845
644,Deborah Perry,207,2023-08-10 18:35:21,3846
644,Deborah Perry,157,2023-07-04 12:50:00,3847
644,Deborah Perry,189,2022-31-08 22:56:12,3848
644,Deborah Perry,174,2022-12-02 05:01:03,3849
645,Emily Porter,1,2023-01-11 05:05:15,3850
645,Emily Porter,207,2023-22-10 09:41:33,3851
645,Emily Porter,75,2023-20-11 21:40:37,3852
645,Emily Porter,165,2023-11-10 06:51:39,3853
645,Emily Porter,172,2022-02-04 06:37:15,3854
646,Heather Turner,4,2023-01-10 07:01:29,3855
646,Heather Turner,148,2022-12-08 00:43:54,3856
646,Heather Turner,142,2023-24-08 15:58:55,3857
646,Heather Turner,25,2023-09-11 10:21:06,3858
646,Heather Turner,41,2023-12-04 13:51:19,3859
646,Heather Turner,116,2023-14-07 09:14:35,3860
646,Heather Turner,163,2022-18-03 15:52:03,3861
646,Heather Turner,104,2023-03-01 04:51:49,3862
646,Heather Turner,90,2022-19-04 14:00:22,3863
647,Austin Bradford,193,2022-04-05 00:20:36,3864
647,Austin Bradford,66,2022-06-07 14:26:01,3865
647,Austin Bradford,49,2022-24-06 05:04:49,3866
647,Austin Bradford,13,2023-30-08 11:07:07,3867
647,Austin Bradford,162,2022-30-07 07:46:06,3868
648,Jason Sims,102,2023-09-03 18:18:55,3869
648,Jason Sims,82,2022-02-09 00:51:00,3870
648,Jason Sims,166,2023-07-08 10:33:21,3871
648,Jason Sims,102,2022-03-11 22:05:02,3872
648,Jason Sims,182,2023-28-09 16:53:44,3873
649,Sara Sanchez,208,2022-27-08 19:16:12,3874
649,Sara Sanchez,52,2022-13-08 07:34:49,3875
649,Sara Sanchez,139,2023-30-12 01:40:52,3876
649,Sara Sanchez,202,2023-05-03 23:16:55,3877
649,Sara Sanchez,210,2022-05-10 05:47:04,3878
649,Sara Sanchez,17,2022-08-09 03:36:05,3879
649,Sara Sanchez,49,2023-09-04 05:08:34,3880
649,Sara Sanchez,47,2023-29-07 07:16:41,3881
650,Carolyn Lambert,201,2022-26-03 19:59:03,3882
650,Carolyn Lambert,53,2023-03-12 20:25:02,3883
650,Carolyn Lambert,87,2023-21-10 20:19:13,3884
650,Carolyn Lambert,27,2022-19-04 21:33:33,3885
650,Carolyn Lambert,61,2022-03-05 00:59:45,3886
650,Carolyn Lambert,97,2023-12-02 21:18:35,3887
650,Carolyn Lambert,55,2022-14-10 15:12:02,3888
651,Anthony Hodge,63,2022-11-05 21:13:29,3889
651,Anthony Hodge,62,2022-30-01 17:46:09,3890
651,Anthony Hodge,85,2023-27-03 19:56:06,3891
652,Jonathan Garcia,112,2023-03-02 03:09:57,3892
652,Jonathan Garcia,99,2022-07-12 05:24:36,3893
652,Jonathan Garcia,153,2023-05-08 18:37:51,3894
652,Jonathan Garcia,45,2022-24-11 15:41:03,3895
652,Jonathan Garcia,78,2022-01-11 09:36:48,3896
653,Brianna Taylor,46,2022-07-05 10:46:33,3897
653,Brianna Taylor,100,2022-02-12 19:06:44,3898
653,Brianna Taylor,171,2023-08-04 23:45:51,3899
653,Brianna Taylor,175,2023-12-01 13:37:28,3900
653,Brianna Taylor,144,2022-11-03 06:24:53,3901
654,William Brown,174,2023-06-10 08:55:33,3902
654,William Brown,93,2023-16-12 17:45:02,3903
654,William Brown,119,2022-05-07 14:01:37,3904
654,William Brown,129,2023-10-09 01:11:32,3905
654,William Brown,9,2023-07-07 17:22:58,3906
654,William Brown,40,2022-20-10 08:50:56,3907
654,William Brown,190,2022-03-12 19:40:33,3908
654,William Brown,77,2022-13-03 13:37:42,3909
654,William Brown,89,2023-19-11 17:54:19,3910
655,Johnny Oliver,171,2022-23-02 08:27:55,3911
655,Johnny Oliver,199,2022-20-12 23:15:45,3912
655,Johnny Oliver,72,2022-31-03 13:29:51,3913
655,Johnny Oliver,112,2023-13-03 17:05:39,3914
655,Johnny Oliver,2,2022-18-07 05:41:46,3915
655,Johnny Oliver,92,2023-22-07 14:33:50,3916
655,Johnny Oliver,33,2022-11-01 17:37:59,3917
655,Johnny Oliver,6,2022-19-01 11:40:02,3918
655,Johnny Oliver,165,2023-02-12 06:02:36,3919
656,Zachary Lewis,70,2023-14-08 09:36:27,3920
656,Zachary Lewis,107,2022-07-06 04:02:46,3921
656,Zachary Lewis,161,2023-11-09 15:52:43,3922
656,Zachary Lewis,49,2023-28-04 08:55:18,3923
656,Zachary Lewis,182,2023-22-03 05:06:00,3924
656,Zachary Lewis,103,2023-29-01 12:43:10,3925
656,Zachary Lewis,138,2023-15-01 06:19:13,3926
657,Angela Page,63,2022-17-07 09:57:21,3927
657,Angela Page,128,2022-04-08 01:40:51,3928
657,Angela Page,33,2023-06-07 21:46:07,3929
658,Brian Jackson,16,2023-04-08 09:20:52,3930
658,Brian Jackson,127,2022-04-08 23:04:30,3931
658,Brian Jackson,185,2022-14-10 06:25:15,3932
658,Brian Jackson,96,2022-01-06 12:23:24,3933
658,Brian Jackson,39,2023-21-12 02:56:36,3934
658,Brian Jackson,10,2022-22-04 08:02:44,3935
658,Brian Jackson,186,2022-17-10 14:26:14,3936
658,Brian Jackson,122,2022-03-10 19:25:50,3937
658,Brian Jackson,68,2022-20-03 14:11:41,3938
659,Mary Lee,155,2023-03-06 20:29:54,3939
659,Mary Lee,144,2023-11-12 00:49:59,3940
659,Mary Lee,200,2022-06-03 17:12:23,3941
659,Mary Lee,156,2023-10-08 18:40:18,3942
659,Mary Lee,3,2023-04-07 07:33:21,3943
659,Mary Lee,181,2023-19-06 20:51:11,3944
659,Mary Lee,29,2023-27-01 02:16:23,3945
660,Christopher Mack,53,2022-08-07 06:46:04,3946
660,Christopher Mack,148,2023-25-10 12:49:49,3947
660,Christopher Mack,92,2022-14-02 11:27:28,3948
660,Christopher Mack,69,2023-13-09 22:28:15,3949
660,Christopher Mack,10,2023-19-03 19:29:07,3950
660,Christopher Mack,93,2023-14-02 02:35:48,3951
660,Christopher Mack,119,2022-29-12 09:32:21,3952
660,Christopher Mack,190,2023-17-03 04:46:51,3953
661,Jeremy Compton,58,2023-22-10 12:21:57,3954
661,Jeremy Compton,18,2023-24-05 20:34:55,3955
661,Jeremy Compton,201,2023-22-12 07:25:06,3956
661,Jeremy Compton,132,2022-15-04 12:44:44,3957
661,Jeremy Compton,82,2022-11-11 10:39:58,3958
661,Jeremy Compton,9,2023-18-05 09:19:19,3959
662,Kaitlyn Williams,166,2022-19-10 20:12:06,3960
662,Kaitlyn Williams,135,2022-10-08 04:21:26,3961
662,Kaitlyn Williams,115,2023-28-07 15:58:54,3962
663,Joe Mcdaniel,151,2022-16-05 03:35:00,3963
663,Joe Mcdaniel,132,2022-28-10 20:19:27,3964
663,Joe Mcdaniel,63,2023-19-12 05:39:59,3965
663,Joe Mcdaniel,117,2022-06-02 10:27:19,3966
663,Joe Mcdaniel,94,2022-26-09 15:50:58,3967
664,Christopher Davis,188,2022-15-01 09:07:08,3968
664,Christopher Davis,33,2023-11-05 11:11:00,3969
664,Christopher Davis,82,2023-10-11 00:39:32,3970
665,Ashley Butler,1,2023-30-10 09:50:35,3971
665,Ashley Butler,68,2023-15-02 07:59:59,3972
665,Ashley Butler,21,2022-01-12 10:32:52,3973
665,Ashley Butler,158,2022-13-05 22:19:33,3974
665,Ashley Butler,92,2022-28-10 10:50:58,3975
665,Ashley Butler,79,2022-30-08 04:26:00,3976
665,Ashley Butler,204,2023-13-02 05:04:05,3977
666,Sharon Munoz,104,2023-21-01 15:31:53,3978
666,Sharon Munoz,174,2023-22-06 06:00:46,3979
666,Sharon Munoz,156,2022-03-02 08:07:10,3980
666,Sharon Munoz,111,2022-27-09 16:05:14,3981
667,Christopher Parker,44,2022-13-07 18:44:38,3982
667,Christopher Parker,5,2022-29-03 11:33:12,3983
667,Christopher Parker,89,2023-08-08 13:18:09,3984
667,Christopher Parker,163,2023-20-03 13:23:20,3985
667,Christopher Parker,50,2023-01-06 03:33:00,3986
668,Tony Martin,62,2022-07-01 10:04:56,3987
668,Tony Martin,12,2022-24-04 05:01:05,3988
668,Tony Martin,9,2022-14-06 13:34:45,3989
668,Tony Martin,122,2023-14-06 16:31:20,3990
669,Laura Green,187,2023-20-06 14:47:09,3991
669,Laura Green,193,2023-10-04 01:45:44,3992
669,Laura Green,81,2022-06-03 00:01:21,3993
669,Laura Green,157,2023-11-06 00:29:44,3994
670,Brian Tucker,129,2022-01-08 01:19:55,3995
670,Brian Tucker,67,2023-23-07 06:59:01,3996
670,Brian Tucker,140,2022-09-03 10:53:03,3997
670,Brian Tucker,130,2022-04-03 14:21:43,3998
671,Daniel Smith,114,2022-02-02 05:34:52,3999
671,Daniel Smith,174,2022-24-05 07:42:13,4000
671,Daniel Smith,90,2023-07-05 09:38:00,4001
671,Daniel Smith,58,2023-24-03 18:51:45,4002
671,Daniel Smith,193,2022-13-09 19:11:54,4003
671,Daniel Smith,63,2023-10-01 21:56:24,4004
672,Alexis Robinson,198,2022-21-08 15:11:02,4005
672,Alexis Robinson,64,2022-30-08 10:52:03,4006
672,Alexis Robinson,125,2022-22-06 07:19:12,4007
672,Alexis Robinson,189,2022-26-12 04:33:01,4008
672,Alexis Robinson,21,2023-16-06 04:43:26,4009
672,Alexis Robinson,96,2022-08-07 22:23:00,4010
672,Alexis Robinson,118,2023-13-04 16:56:13,4011
672,Alexis Robinson,8,2022-11-08 07:21:56,4012
672,Alexis Robinson,202,2022-29-07 18:20:07,4013
673,Sarah Smith,120,2023-02-07 23:35:10,4014
673,Sarah Smith,29,2023-04-08 15:19:10,4015
673,Sarah Smith,108,2022-10-05 00:11:22,4016
673,Sarah Smith,169,2023-22-03 22:28:32,4017
673,Sarah Smith,173,2023-10-03 20:50:14,4018
673,Sarah Smith,123,2023-24-02 15:11:04,4019
674,Gary Sullivan,29,2022-29-03 19:41:00,4020
674,Gary Sullivan,167,2023-12-02 13:03:07,4021
674,Gary Sullivan,178,2022-22-10 17:01:39,4022
675,Teresa Burns,159,2023-18-07 01:23:51,4023
675,Teresa Burns,170,2022-10-08 09:41:19,4024
675,Teresa Burns,9,2022-18-03 10:39:34,4025
675,Teresa Burns,17,2023-26-02 05:19:30,4026
675,Teresa Burns,33,2023-03-08 21:50:09,4027
675,Teresa Burns,182,2022-25-05 22:40:17,4028
675,Teresa Burns,77,2023-31-01 21:51:04,4029
675,Teresa Burns,154,2022-21-02 09:59:32,4030
676,Robert Lewis,42,2022-04-09 18:52:14,4031
676,Robert Lewis,126,2022-26-04 08:19:32,4032
676,Robert Lewis,112,2022-04-01 22:06:25,4033
676,Robert Lewis,174,2023-05-12 07:04:14,4034
676,Robert Lewis,161,2022-21-12 08:51:57,4035
676,Robert Lewis,56,2023-13-08 00:20:16,4036
677,Katherine Wang,40,2023-20-10 21:26:12,4037
677,Katherine Wang,96,2022-03-12 21:08:49,4038
677,Katherine Wang,6,2023-03-06 14:56:02,4039
677,Katherine Wang,108,2022-13-02 18:46:08,4040
677,Katherine Wang,122,2023-30-11 15:51:43,4041
678,Curtis Mccoy,88,2022-03-10 09:18:28,4042
678,Curtis Mccoy,115,2023-13-10 14:01:10,4043
678,Curtis Mccoy,27,2023-06-11 12:36:08,4044
678,Curtis Mccoy,83,2022-01-08 20:35:32,4045
678,Curtis Mccoy,178,2023-13-05 04:12:50,4046
678,Curtis Mccoy,154,2022-19-04 06:22:36,4047
678,Curtis Mccoy,155,2022-20-07 21:34:28,4048
678,Curtis Mccoy,57,2022-02-01 19:31:37,4049
679,Jennifer Evans,63,2022-18-05 22:28:36,4050
679,Jennifer Evans,132,2023-19-06 21:05:45,4051
679,Jennifer Evans,187,2023-22-04 07:23:39,4052
679,Jennifer Evans,136,2022-20-11 13:22:39,4053
679,Jennifer Evans,25,2022-12-02 19:54:45,4054
679,Jennifer Evans,185,2022-27-04 07:08:21,4055
679,Jennifer Evans,177,2023-08-04 09:36:20,4056
679,Jennifer Evans,32,2022-09-07 13:54:09,4057
679,Jennifer Evans,159,2022-19-11 05:50:49,4058
680,Abigail Molina,53,2023-28-09 17:24:20,4059
680,Abigail Molina,185,2023-26-03 20:29:07,4060
680,Abigail Molina,210,2023-05-10 13:13:26,4061
680,Abigail Molina,154,2022-11-09 02:54:16,4062
680,Abigail Molina,94,2022-10-10 14:14:24,4063
680,Abigail Molina,95,2022-26-02 16:12:08,4064
680,Abigail Molina,168,2022-15-02 10:54:57,4065
680,Abigail Molina,38,2022-29-07 16:31:53,4066
681,Crystal Yang,180,2023-29-05 15:21:35,4067
681,Crystal Yang,29,2023-14-09 12:09:33,4068
681,Crystal Yang,144,2023-26-09 23:12:36,4069
681,Crystal Yang,102,2023-18-07 03:40:29,4070
681,Crystal Yang,190,2022-21-03 13:04:43,4071
681,Crystal Yang,122,2023-28-07 09:00:58,4072
681,Crystal Yang,63,2022-06-02 17:16:04,4073
681,Crystal Yang,46,2023-22-08 15:53:01,4074
681,Crystal Yang,65,2022-25-08 20:41:14,4075
682,Tonya Garcia,82,2023-25-02 21:35:32,4076
682,Tonya Garcia,172,2022-24-09 15:19:06,4077
682,Tonya Garcia,74,2023-01-04 13:16:30,4078
683,Pamela Campos,210,2023-08-02 23:02:15,4079
683,Pamela Campos,138,2023-09-05 17:42:12,4080
683,Pamela Campos,192,2022-16-02 00:58:32,4081
683,Pamela Campos,38,2022-09-01 14:52:38,4082
684,Nicholas Fisher,134,2022-30-05 00:55:56,4083
684,Nicholas Fisher,65,2023-10-09 23:00:35,4084
684,Nicholas Fisher,112,2022-27-09 06:14:39,4085
684,Nicholas Fisher,35,2022-10-09 14:33:58,4086
684,Nicholas Fisher,66,2022-20-07 03:42:05,4087
685,Robert Ferguson,31,2023-21-05 08:50:47,4088
685,Robert Ferguson,141,2023-27-01 06:40:17,4089
685,Robert Ferguson,96,2023-16-02 22:55:45,4090
685,Robert Ferguson,85,2023-10-06 21:57:36,4091
685,Robert Ferguson,97,2023-09-06 05:59:43,4092
685,Robert Ferguson,156,2022-13-08 22:04:04,4093
686,Ronald Love,145,2023-27-01 04:49:08,4094
686,Ronald Love,14,2022-27-04 05:59:06,4095
686,Ronald Love,31,2023-11-02 06:16:36,4096
686,Ronald Love,122,2023-20-03 06:55:04,4097
686,Ronald Love,48,2022-23-02 15:17:27,4098
686,Ronald Love,38,2023-15-03 19:23:59,4099
686,Ronald Love,60,2022-26-02 20:27:05,4100
686,Ronald Love,144,2022-17-09 10:36:45,4101
686,Ronald Love,96,2022-16-03 09:12:54,4102
687,David Stone,152,2023-25-11 08:40:38,4103
687,David Stone,170,2023-29-12 10:26:50,4104
687,David Stone,41,2022-18-02 11:24:36,4105
687,David Stone,19,2023-03-01 14:58:45,4106
687,David Stone,109,2023-19-03 19:56:43,4107
687,David Stone,147,2022-07-04 06:27:14,4108
687,David Stone,189,2023-11-01 02:08:17,4109
687,David Stone,75,2023-06-10 03:48:11,4110
687,David Stone,116,2023-07-10 20:31:08,4111
688,John Zimmerman,29,2022-18-09 00:31:54,4112
688,John Zimmerman,75,2022-11-02 07:50:26,4113
688,John Zimmerman,135,2023-08-05 17:29:35,4114
689,Justin Porter,202,2023-22-03 14:19:49,4115
689,Justin Porter,110,2023-11-01 08:57:35,4116
689,Justin Porter,196,2022-23-10 07:47:22,4117
689,Justin Porter,109,2023-08-08 10:02:18,4118
689,Justin Porter,152,2022-23-04 14:57:44,4119
689,Justin Porter,158,2022-13-01 03:09:46,4120
689,Justin Porter,84,2022-23-03 02:23:49,4121
689,Justin Porter,101,2023-04-10 06:17:52,4122
690,Steven Dennis,188,2022-26-05 19:24:24,4123
690,Steven Dennis,107,2022-01-12 18:50:53,4124
690,Steven Dennis,206,2023-16-05 02:20:39,4125
690,Steven Dennis,5,2022-29-09 16:13:24,4126
691,Rebecca Morales,151,2022-13-05 19:55:30,4127
691,Rebecca Morales,91,2022-22-04 17:35:43,4128
691,Rebecca Morales,111,2022-11-07 03:39:32,4129
692,Sheena Williams,152,2023-29-06 15:42:03,4130
692,Sheena Williams,129,2023-14-11 03:36:08,4131
692,Sheena Williams,8,2023-27-04 13:05:00,4132
692,Sheena Williams,100,2023-04-03 02:11:34,4133
693,Nancy Stone,67,2022-01-04 08:04:54,4134
693,Nancy Stone,141,2022-10-01 09:05:28,4135
693,Nancy Stone,200,2023-28-08 15:07:27,4136
694,Kimberly Watson,141,2023-23-05 17:43:52,4137
694,Kimberly Watson,178,2022-08-07 01:38:32,4138
694,Kimberly Watson,7,2022-07-08 17:21:24,4139
694,Kimberly Watson,11,2022-03-06 10:12:17,4140
694,Kimberly Watson,135,2023-08-12 16:57:18,4141
694,Kimberly Watson,112,2023-22-01 18:32:52,4142
694,Kimberly Watson,63,2022-01-02 18:42:25,4143
694,Kimberly Watson,140,2023-09-02 10:52:05,4144
695,Nicole Perkins,210,2023-21-09 08:03:38,4145
695,Nicole Perkins,76,2023-14-04 09:07:01,4146
695,Nicole Perkins,135,2023-13-07 05:16:33,4147
695,Nicole Perkins,133,2022-14-05 18:29:01,4148
695,Nicole Perkins,50,2023-23-09 02:28:01,4149
695,Nicole Perkins,137,2023-08-09 21:10:33,4150
695,Nicole Perkins,169,2022-03-09 02:55:50,4151
695,Nicole Perkins,101,2023-24-03 14:55:19,4152
695,Nicole Perkins,127,2022-30-03 05:06:43,4153
696,Michael Harris,178,2022-08-04 22:02:48,4154
696,Michael Harris,162,2023-21-06 08:23:44,4155
696,Michael Harris,169,2022-21-11 14:37:43,4156
696,Michael Harris,44,2022-08-05 23:30:16,4157
696,Michael Harris,157,2023-23-10 06:29:06,4158
696,Michael Harris,6,2022-13-07 13:30:44,4159
696,Michael Harris,205,2022-03-03 23:08:39,4160
696,Michael Harris,110,2023-23-11 10:17:19,4161
697,Bryan Landry,204,2023-04-01 06:13:46,4162
697,Bryan Landry,205,2022-12-05 22:45:31,4163
697,Bryan Landry,206,2022-15-03 00:22:47,4164
697,Bryan Landry,173,2023-26-02 00:28:48,4165
698,Matthew Castillo,70,2023-15-01 16:18:41,4166
698,Matthew Castillo,169,2023-20-05 06:16:25,4167
698,Matthew Castillo,168,2023-24-02 04:20:08,4168
698,Matthew Castillo,21,2023-10-01 00:31:48,4169
698,Matthew Castillo,141,2023-23-12 09:54:19,4170
698,Matthew Castillo,8,2022-20-02 08:46:46,4171
698,Matthew Castillo,57,2022-06-09 07:05:26,4172
698,Matthew Castillo,123,2023-01-12 02:10:06,4173
699,Andrea Carlson,54,2023-03-07 21:32:43,4174
699,Andrea Carlson,134,2022-10-03 01:23:58,4175
699,Andrea Carlson,4,2023-24-05 02:45:13,4176
700,Daniel Cunningham,137,2022-07-10 09:26:37,4177
700,Daniel Cunningham,119,2022-21-02 10:16:58,4178
700,Daniel Cunningham,170,2022-03-02 19:47:17,4179
700,Daniel Cunningham,178,2023-31-05 03:21:57,4180
700,Daniel Cunningham,170,2023-23-06 02:26:42,4181
700,Daniel Cunningham,50,2023-03-12 03:17:56,4182
700,Daniel Cunningham,67,2023-26-02 22:53:21,4183
700,Daniel Cunningham,2,2023-07-10 17:36:27,4184
701,Russell Weaver,10,2022-30-07 12:42:14,4185
701,Russell Weaver,65,2022-17-04 22:21:11,4186
701,Russell Weaver,138,2022-01-08 19:36:57,4187
701,Russell Weaver,27,2023-20-06 07:34:33,4188
701,Russell Weaver,6,2023-16-09 16:43:25,4189
701,Russell Weaver,1,2022-25-08 00:07:40,4190
701,Russell Weaver,105,2023-15-11 00:57:31,4191
701,Russell Weaver,66,2023-03-03 23:49:58,4192
702,Keith Hicks,49,2022-04-12 03:48:30,4193
702,Keith Hicks,19,2022-21-06 11:19:07,4194
702,Keith Hicks,164,2023-29-10 12:44:34,4195
702,Keith Hicks,131,2023-21-09 18:36:58,4196
702,Keith Hicks,166,2023-26-04 16:18:59,4197
702,Keith Hicks,134,2022-15-06 21:19:25,4198
702,Keith Hicks,145,2023-27-10 01:14:37,4199
702,Keith Hicks,20,2022-01-09 22:12:39,4200
702,Keith Hicks,10,2022-25-05 08:15:52,4201
703,Joe Scott,55,2022-16-02 17:55:56,4202
703,Joe Scott,115,2022-24-10 13:03:36,4203
703,Joe Scott,3,2023-25-05 10:42:44,4204
703,Joe Scott,19,2022-24-05 00:59:51,4205
703,Joe Scott,32,2023-24-05 02:48:30,4206
703,Joe Scott,147,2023-06-07 19:03:16,4207
704,Paul Roy,118,2023-12-11 07:31:58,4208
704,Paul Roy,71,2022-17-12 20:11:19,4209
704,Paul Roy,13,2022-17-11 08:33:49,4210
704,Paul Roy,11,2022-17-04 00:38:57,4211
704,Paul Roy,122,2022-17-10 19:17:06,4212
704,Paul Roy,142,2023-01-06 13:14:58,4213
704,Paul Roy,158,2023-14-09 15:12:45,4214
704,Paul Roy,210,2023-18-02 03:33:16,4215
704,Paul Roy,52,2023-19-12 22:47:06,4216
705,Jeffrey Paul,210,2023-30-09 02:11:53,4217
705,Jeffrey Paul,125,2023-25-03 06:45:50,4218
705,Jeffrey Paul,73,2023-01-12 09:02:52,4219
705,Jeffrey Paul,81,2022-30-07 02:20:21,4220
705,Jeffrey Paul,151,2022-14-05 00:26:18,4221
705,Jeffrey Paul,108,2023-01-12 16:42:24,4222
706,Christopher Gillespie,6,2023-09-04 04:27:27,4223
706,Christopher Gillespie,183,2023-14-08 05:05:26,4224
706,Christopher Gillespie,84,2022-31-10 11:34:02,4225
706,Christopher Gillespie,27,2023-21-01 06:43:08,4226
706,Christopher Gillespie,85,2022-14-06 01:46:40,4227
706,Christopher Gillespie,138,2022-14-11 22:33:45,4228
706,Christopher Gillespie,112,2023-30-12 21:01:21,4229
707,Shannon Brown,112,2023-26-04 18:13:46,4230
707,Shannon Brown,157,2023-18-05 06:41:03,4231
707,Shannon Brown,70,2023-15-08 00:19:18,4232
707,Shannon Brown,54,2022-18-01 11:49:17,4233
707,Shannon Brown,36,2023-18-03 16:15:55,4234
707,Shannon Brown,184,2022-14-08 20:15:33,4235
707,Shannon Brown,176,2023-14-06 19:20:55,4236
707,Shannon Brown,156,2023-22-02 19:58:56,4237
707,Shannon Brown,82,2022-15-09 05:22:50,4238
708,Katherine Hanson,95,2022-06-11 23:02:09,4239
708,Katherine Hanson,152,2022-15-06 21:17:57,4240
708,Katherine Hanson,109,2022-06-11 01:03:20,4241
708,Katherine Hanson,80,2023-01-07 01:25:59,4242
708,Katherine Hanson,192,2023-26-12 06:14:43,4243
709,Joshua Cobb,100,2022-10-04 06:46:04,4244
709,Joshua Cobb,198,2022-13-01 06:12:57,4245
709,Joshua Cobb,111,2022-22-01 05:39:42,4246
710,Stephanie Simon,109,2022-02-10 13:57:28,4247
710,Stephanie Simon,136,2022-27-03 10:32:48,4248
710,Stephanie Simon,175,2023-23-09 04:12:07,4249
710,Stephanie Simon,142,2022-25-02 22:04:04,4250
