customer_id,customer_name,product_id_purchased,purchase_date_time,invoice_id
428,Jeremy Ramirez,82,2022-03-03 04:53:45.482062,2605
428,Jeremy Ramirez,148,2023-07-21 04:22:15.071878,2606
429,Nicholas Hunt,23,2023-02-24 00:06:18.057786,2607
429,Nicholas Hunt,115,2023-01-19 06:51:50.972481,2608
429,Nicholas Hunt,210,2022-07-27 22:00:58.628858,2609
430,Charlotte Hunter,116,2023-10-14 02:10:29.676470,2610
430,Charlotte Hunter,190,2022-06-10 16:38:27.181396,2611
430,Charlotte Hunter,183,2022-05-02 15:05:03.113339,2612
430,Charlotte Hunter,115,2023-07-23 02:15:15.899598,2613
430,Charlotte Hunter,7,2022-05-05 00:15:29.473867,2614
430,Charlotte Hunter,29,2023-02-07 21:51:50.830636,2615
430,Charlotte Hunter,3,2023-03-13 13:18:13.683457,2616
430,Charlotte Hunter,107,2023-05-29 19:30:42.548461,2617
430,Charlotte Hunter,164,2022-07-24 14:51:52.414131,2618
431,Jamie Hobbs,106,2023-09-18 02:45:31.213419,2619
431,Jamie Hobbs,106,2023-09-01 17:23:11.107952,2620
431,Jamie Hobbs,120,2023-12-23 17:05:40.723894,2621
431,Jamie Hobbs,203,2023-06-12 22:19:01.499877,2622
431,Jamie Hobbs,88,2022-07-23 02:19:54.708735,2623
431,Jamie Hobbs,95,2023-03-13 19:53:24.891500,2624
431,Jamie Hobbs,130,2023-07-21 10:00:25.201546,2625
431,Jamie Hobbs,51,2022-08-31 13:37:35.301459,2626
432,Scott Morales,79,2023-04-12 10:34:54.610109,2627
432,Scott Morales,79,2022-06-26 03:43:59.211247,2628
432,Scott Morales,79,2023-06-20 19:43:23.009044,2629
432,Scott Morales,131,2022-03-08 19:41:48.706030,2630
432,Scott Morales,17,2022-02-19 00:56:25.287863,2631
432,Scott Morales,37,2023-10-27 23:33:08.821557,2632
433,Michael Henry,145,2023-08-31 16:37:40.357440,2633
433,Michael Henry,145,2022-11-30 21:47:10.440366,2634
433,Michael Henry,113,2022-11-23 23:31:07.683987,2635
433,Michael Henry,42,2022-08-27 04:03:19.212926,2636
433,Michael Henry,160,2023-11-29 02:07:04.497585,2637
434,Holly Henderson,113,2023-01-13 16:13:28.839633,2638
434,Holly Henderson,113,2023-03-04 05:18:30.415732,2639
434,Holly Henderson,113,2022-03-06 09:40:16.808574,2640
434,Holly Henderson,44,2022-03-02 04:39:04.493048,2641
434,Holly Henderson,64,2022-09-10 01:48:14.761857,2642
434,Holly Henderson,113,2023-02-25 15:50:25.789716,2643
434,Holly Henderson,7,2022-08-17 04:33:53.886006,2644
434,Holly Henderson,3,2022-06-08 03:37:15.427754,2645
435,Crystal Short,142,2022-12-21 16:21:28.101740,2646
435,Crystal Short,50,2022-09-07 19:54:11.365387,2647
435,Crystal Short,92,2023-03-08 07:05:52.143655,2648
435,Crystal Short,146,2022-03-29 09:20:09.672360,2649
435,Crystal Short,189,2022-05-18 09:47:10.514147,2650
436,Anthony James,84,2022-01-01 19:05:55.523600,2651
436,Anthony James,17,2023-05-22 07:22:26.106849,2652
436,Anthony James,146,2022-08-26 17:39:56.286594,2653
436,Anthony James,101,2023-01-15 03:50:20.572832,2654
436,Anthony James,22,2023-10-23 11:11:04.655788,2655
436,Anthony James,59,2023-03-07 10:18:33.760562,2656
436,Anthony James,176,2022-01-11 03:11:39.581058,2657
436,Anthony James,6,2023-07-01 16:17:17.338035,2658
436,Anthony James,50,2023-07-21 11:39:13.832889,2659
437,Corey Estes,57,2022-06-03 15:19:53.234163,2660
437,Corey Estes,57,2022-10-24 22:38:22.426069,2661
437,Corey Estes,57,2022-12-27 12:02:36.306985,2662
437,Corey Estes,165,2023-06-27 22:17:53.015255,2663
437,Corey Estes,36,2022-08-02 15:49:09.166760,2664
437,Corey Estes,168,2023-03-26 00:26:26.666795,2665
438,Angela Jones,154,2023-04-11 16:17:56.572151,2666
438,Angela Jones,128,2023-08-29 01:03:50.639336,2667
438,Angela Jones,19,2023-07-19 16:59:21.488726,2668
438,Angela Jones,204,2023-01-21 15:06:57.881128,2669
438,Angela Jones,156,2023-01-23 04:20:19.381001,2670
438,Angela Jones,171,2022-08-22 04:03:55.775852,2671
438,Angela Jones,146,2023-03-25 16:18:52.062173,2672
439,Susan Bennett,133,2022-08-14 14:42:48.512171,2673
439,Susan Bennett,133,2022-11-20 06:38:34.903780,2674
439,Susan Bennett,133,2023-02-24 16:03:34.075639,2675
439,Susan Bennett,22,2022-07-27 21:28:33.329890,2676
439,Susan Bennett,148,2023-12-18 03:21:26.607335,2677
439,Susan Bennett,72,2023-08-01 12:51:12.409288,2678
439,Susan Bennett,187,2023-07-12 09:59:44.935732,2679
440,Glenn Freeman,123,2023-08-27 07:06:54.850681,2680
440,Glenn Freeman,129,2022-02-03 15:54:44.409592,2681
440,Glenn Freeman,187,2023-01-04 09:00:53.188936,2682
440,Glenn Freeman,95,2023-05-25 22:00:48.730002,2683
440,Glenn Freeman,23,2022-05-03 15:00:21.300732,2684
441,John Cook,189,2022-09-10 09:53:18.248105,2685
441,John Cook,73,2022-11-16 05:40:03.511938,2686
441,John Cook,145,2023-04-07 19:25:22.397914,2687
441,John Cook,97,2023-03-07 18:31:29.013515,2688
441,John Cook,52,2023-06-20 19:39:24.799311,2689
441,John Cook,84,2023-11-02 13:06:43.911690,2690
441,John Cook,32,2022-12-30 07:44:54.545523,2691
442,Leslie Long,138,2022-06-20 07:10:40.792452,2692
442,Leslie Long,133,2022-12-07 19:46:55.306692,2693
442,Leslie Long,105,2022-05-29 20:33:08.256376,2694
442,Leslie Long,169,2023-01-27 01:17:53.244927,2695
442,Leslie Long,68,2023-11-05 15:53:05.927920,2696
442,Leslie Long,202,2023-08-31 02:55:20.505952,2697
442,Leslie Long,151,2022-01-18 04:29:37.461987,2698
443,Whitney Wright,203,2022-07-04 10:59:55.641502,2699
443,Whitney Wright,203,2023-01-10 11:05:20.328568,2700
443,Whitney Wright,199,2023-04-14 06:06:27.837552,2701
443,Whitney Wright,100,2022-05-30 07:11:47.291056,2702
443,Whitney Wright,59,2023-02-09 08:28:41.148452,2703
444,Scott Osborn,122,2022-12-10 06:39:32.000456,2704
444,Scott Osborn,122,2022-10-26 08:41:10.215233,2705
444,Scott Osborn,122,2022-09-23 16:46:57.110560,2706
444,Scott Osborn,57,2022-03-17 01:38:11.964900,2707
444,Scott Osborn,74,2023-05-18 06:47:37.162857,2708
444,Scott Osborn,1,2023-01-02 21:58:33.567029,2709
445,Robert Cummings,58,2023-05-13 18:19:05.250077,2710
445,Robert Cummings,58,2022-08-10 20:03:52.204189,2711
445,Robert Cummings,29,2022-12-16 19:37:00.549183,2712
445,Robert Cummings,142,2023-02-28 19:23:02.785563,2713
445,Robert Cummings,205,2022-04-28 13:20:06.317318,2714
446,Bethany Bush,132,2022-09-08 19:15:38.113392,2715
446,Bethany Bush,132,2022-03-29 16:13:41.540329,2716
446,Bethany Bush,137,2023-11-13 01:12:32.595661,2717
447,Joanna Allen,54,2022-03-06 10:10:24.214102,2718
447,Joanna Allen,54,2023-10-20 21:06:28.863930,2719
447,Joanna Allen,110,2022-06-02 15:37:14.612005,2720
447,Joanna Allen,48,2022-09-06 10:23:54.965484,2721
447,Joanna Allen,24,2022-04-12 03:10:06.885073,2722
448,Paul Thornton,175,2022-02-01 21:08:28.591530,2723
448,Paul Thornton,175,2022-01-27 02:21:12.727494,2724
448,Paul Thornton,175,2022-05-02 16:50:16.657453,2725
448,Paul Thornton,96,2022-04-04 17:01:56.166624,2726
448,Paul Thornton,80,2023-02-04 08:08:24.455338,2727
448,Paul Thornton,75,2023-08-05 08:55:49.988347,2728
448,Paul Thornton,134,2022-08-28 15:04:16.472994,2729
448,Paul Thornton,109,2022-11-17 05:06:11.983072,2730
448,Paul Thornton,95,2022-12-10 05:28:52.106085,2731
449,Christopher Barnett,51,2022-01-27 21:32:56.218682,2732
449,Christopher Barnett,51,2023-01-14 13:33:35.757687,2733
449,Christopher Barnett,55,2022-04-07 23:02:03.990879,2734
449,Christopher Barnett,191,2023-09-17 06:21:22.136054,2735
449,Christopher Barnett,4,2022-11-17 13:27:26.216840,2736
449,Christopher Barnett,86,2023-06-25 10:45:31.505636,2737
449,Christopher Barnett,11,2023-10-17 13:07:07.214061,2738
449,Christopher Barnett,199,2023-08-18 21:43:43.501916,2739
450,David Walton,157,2022-11-01 12:08:51.157798,2740
450,David Walton,84,2023-07-03 23:01:45.878930,2741
450,David Walton,19,2022-09-16 06:38:50.325750,2742
450,David Walton,120,2023-10-20 02:55:58.039739,2743
450,David Walton,168,2022-02-14 03:52:51.179260,2744
450,David Walton,144,2022-06-23 15:10:32.343351,2745
450,David Walton,88,2023-03-23 01:33:15.229768,2746
450,David Walton,129,2022-01-07 20:43:54.036174,2747
451,Beverly Kennedy,157,2022-05-30 21:30:07.650894,2748
451,Beverly Kennedy,157,2023-11-05 13:57:59.582095,2749
451,Beverly Kennedy,157,2022-01-26 16:29:13.355888,2750
451,Beverly Kennedy,105,2022-02-08 17:55:13.170697,2751
451,Beverly Kennedy,190,2022-11-29 08:24:31.538877,2752
451,Beverly Kennedy,46,2022-07-18 03:07:15.699195,2753
451,Beverly Kennedy,106,2022-03-04 08:11:46.553037,2754
451,Beverly Kennedy,130,2023-12-13 16:48:50.424063,2755
451,Beverly Kennedy,152,2022-11-19 21:14:56.757358,2756
452,Jeffrey Hancock,172,2023-12-20 09:48:07.896639,2757
452,Jeffrey Hancock,172,2022-07-03 00:50:43.440929,2758
452,Jeffrey Hancock,164,2022-07-29 11:18:33.360880,2759
452,Jeffrey Hancock,189,2022-10-02 23:55:43.186538,2760
452,Jeffrey Hancock,149,2023-04-24 18:56:22.511068,2761
452,Jeffrey Hancock,134,2022-10-04 09:17:58.889757,2762
453,Jamie Jones,145,2023-09-22 06:46:49.937470,2763
453,Jamie Jones,145,2022-05-27 23:13:03.954898,2764
453,Jamie Jones,209,2022-09-01 13:03:06.811901,2765
454,Kimberly Jones,123,2022-12-16 01:29:54.918083,2766
454,Kimberly Jones,123,2022-11-14 19:03:23.201772,2767
454,Kimberly Jones,123,2023-07-03 11:22:10.511037,2768
454,Kimberly Jones,151,2022-07-21 06:30:25.225692,2769
454,Kimberly Jones,108,2022-06-12 00:23:03.676990,2770
454,Kimberly Jones,158,2023-03-07 01:23:10.753546,2771
454,Kimberly Jones,122,2022-12-27 16:49:42.026910,2772
454,Kimberly Jones,77,2023-07-29 15:01:43.785834,2773
454,Kimberly Jones,32,2023-05-11 06:48:02.000632,2774
455,Zachary Zavala,4,2023-01-01 20:04:55.016692,2775
455,Zachary Zavala,4,2023-10-24 13:19:58.443220,2776
455,Zachary Zavala,4,2022-08-08 16:05:20.265293,2777
455,Zachary Zavala,138,2023-04-14 09:18:09.791010,2778
455,Zachary Zavala,6,2022-03-09 08:48:34.940952,2779
455,Zachary Zavala,66,2023-10-19 15:37:57.919545,2780
455,Zachary Zavala,6,2022-03-24 08:44:08.312209,2781
455,Zachary Zavala,137,2023-03-22 16:28:24.524854,2782
455,Zachary Zavala,13,2022-07-17 00:19:41.006132,2783
456,Keith Hurst,124,2022-08-20 05:37:46.066150,2784
456,Keith Hurst,124,2022-01-18 20:04:27.156356,2785
456,Keith Hurst,174,2022-05-16 18:08:50.493206,2786
456,Keith Hurst,81,2023-05-19 05:04:40.047611,2787
456,Keith Hurst,3,2022-10-13 11:03:47.949938,2788
457,Jesse Johnston,163,2023-06-09 05:15:17.420913,2789
457,Jesse Johnston,169,2023-07-17 03:34:36.265880,2790
457,Jesse Johnston,8,2022-09-15 11:04:56.552584,2791
457,Jesse Johnston,150,2023-11-24 11:53:50.233710,2792
457,Jesse Johnston,204,2023-02-16 00:13:59.402301,2793
458,Ryan Gibbs,35,2022-12-15 10:01:49.067620,2794
458,Ryan Gibbs,12,2022-08-18 02:06:27.348751,2795
458,Ryan Gibbs,172,2022-03-01 00:49:29.631856,2796
458,Ryan Gibbs,202,2022-11-08 14:03:23.903228,2797
458,Ryan Gibbs,163,2022-12-16 08:01:58.002594,2798
458,Ryan Gibbs,110,2022-09-05 00:38:51.778569,2799
458,Ryan Gibbs,111,2022-01-08 05:35:49.817556,2800
458,Ryan Gibbs,144,2022-05-06 20:55:41.927689,2801
459,Ana Jones,194,2023-03-12 04:14:27.609349,2802
459,Ana Jones,194,2023-01-11 03:24:50.650422,2803
459,Ana Jones,102,2023-07-05 19:13:23.071216,2804
460,Ana Gutierrez DDS,183,2023-03-28 03:11:40.708046,2805
460,Ana Gutierrez DDS,183,2023-01-26 14:26:25.796658,2806
460,Ana Gutierrez DDS,67,2022-06-02 20:48:44.987306,2807
460,Ana Gutierrez DDS,153,2022-03-21 19:27:36.695388,2808
460,Ana Gutierrez DDS,170,2023-06-16 07:19:26.692185,2809
460,Ana Gutierrez DDS,3,2023-12-17 06:41:03.229378,2810
460,Ana Gutierrez DDS,151,2023-03-31 04:29:41.087061,2811
460,Ana Gutierrez DDS,71,2023-02-07 14:45:53.597911,2812
460,Ana Gutierrez DDS,127,2023-05-10 06:52:55.897658,2813
461,Joseph Farley,29,2022-10-15 02:12:46.324696,2814
461,Joseph Farley,29,2022-11-16 13:23:42.238942,2815
461,Joseph Farley,174,2022-01-23 04:17:31.468840,2816
461,Joseph Farley,114,2022-11-09 12:22:43.429332,2817
461,Joseph Farley,144,2022-09-23 06:59:09.529914,2818
461,Joseph Farley,19,2022-10-14 07:39:34.167086,2819
461,Joseph Farley,168,2022-06-18 14:54:40.154967,2820
461,Joseph Farley,178,2022-06-22 05:13:22.255809,2821
461,Joseph Farley,45,2023-03-08 12:42:30.121089,2822
462,Barbara Potts,71,2023-06-03 23:30:23.057813,2823
462,Barbara Potts,71,2023-06-26 05:49:15.316421,2824
462,Barbara Potts,130,2023-08-01 01:33:35.498860,2825
462,Barbara Potts,81,2023-04-27 06:34:43.667121,2826
462,Barbara Potts,54,2023-12-19 13:43:48.671704,2827
462,Barbara Potts,26,2023-01-19 00:11:29.639304,2828
462,Barbara Potts,172,2022-04-20 19:08:34.146254,2829
463,Debra Bray,119,2022-01-30 22:44:53.475166,2830
463,Debra Bray,119,2022-09-25 23:06:47.928031,2831
463,Debra Bray,119,2023-10-30 05:08:03.555464,2832
464,Peter Allen,209,2022-01-24 05:07:53.754927,2833
464,Peter Allen,209,2022-11-02 15:28:06.698552,2834
464,Peter Allen,109,2023-11-14 10:34:51.639064,2835
464,Peter Allen,24,2022-01-26 12:15:07.628787,2836
464,Peter Allen,139,2022-08-13 06:02:45.484301,2837
465,Margaret Davis,70,2023-03-03 15:48:31.142530,2838
465,Margaret Davis,106,2023-02-15 17:24:22.982652,2839
465,Margaret Davis,62,2023-12-15 07:59:45.933653,2840
465,Margaret Davis,143,2022-11-14 15:53:17.140422,2841
465,Margaret Davis,102,2023-05-22 01:04:28.782170,2842
465,Margaret Davis,147,2022-04-08 10:43:07.919166,2843
466,David Hicks,9,2023-12-07 12:17:02.749875,2844
466,David Hicks,7,2023-02-19 04:22:39.781853,2845
466,David Hicks,90,2022-05-31 00:35:14.647033,2846
466,David Hicks,182,2023-06-23 04:57:46.176456,2847
466,David Hicks,183,2023-01-10 14:00:39.177203,2848
467,Amber Camacho,19,2023-02-04 13:41:47.233964,2849
467,Amber Camacho,89,2022-02-07 13:59:17.654749,2850
467,Amber Camacho,95,2023-06-29 01:13:23.173875,2851
467,Amber Camacho,165,2022-11-22 16:36:40.189046,2852
467,Amber Camacho,103,2023-01-10 14:39:01.562291,2853
467,Amber Camacho,38,2023-09-10 22:16:51.422812,2854
467,Amber Camacho,112,2022-05-23 05:00:21.715437,2855
467,Amber Camacho,68,2022-09-25 17:58:54.401166,2856
467,Amber Camacho,122,2023-01-13 12:15:24.906205,2857
468,Jennifer Santana,29,2022-07-16 13:41:25.398001,2858
468,Jennifer Santana,29,2023-05-18 09:58:01.632052,2859
468,Jennifer Santana,29,2022-11-19 02:21:39.305546,2860
468,Jennifer Santana,56,2022-02-12 18:18:50.647374,2861
468,Jennifer Santana,205,2023-11-22 02:47:36.824334,2862
468,Jennifer Santana,76,2023-03-03 16:31:38.047026,2863
469,Gloria Jones,181,2023-07-29 15:53:34.710268,2864
469,Gloria Jones,181,2022-08-13 10:08:41.049518,2865
469,Gloria Jones,35,2022-06-13 04:34:49.701321,2866
469,Gloria Jones,151,2023-05-16 07:28:09.932408,2867
469,Gloria Jones,157,2023-09-16 16:07:44.332057,2868
470,Melissa Jones,48,2022-11-09 03:44:59.268400,2869
470,Melissa Jones,162,2022-01-05 08:25:30.832152,2870
470,Melissa Jones,188,2023-08-09 22:27:13.043360,2871
470,Melissa Jones,69,2023-05-09 05:01:53.492340,2872
470,Melissa Jones,106,2022-04-15 18:05:04.664751,2873
471,Yvonne Warren,50,2022-06-01 10:49:24.672156,2874
471,Yvonne Warren,180,2023-07-10 20:19:58.044143,2875
471,Yvonne Warren,37,2023-01-28 14:44:50.692323,2876
471,Yvonne Warren,112,2023-09-11 11:58:16.965871,2877
472,Katie Craig,193,2023-11-11 23:05:43.629523,2878
472,Katie Craig,193,2022-01-21 18:57:52.746660,2879
472,Katie Craig,193,2023-02-22 03:04:43.078086,2880
472,Katie Craig,209,2022-04-08 16:43:49.877401,2881
472,Katie Craig,84,2023-05-07 18:39:52.946132,2882
472,Katie Craig,30,2022-12-05 12:57:06.649675,2883
472,Katie Craig,4,2022-07-14 18:51:33.897831,2884
472,Katie Craig,49,2022-11-06 04:56:18.571317,2885
472,Katie Craig,108,2022-06-22 02:39:31.133840,2886
473,Kirk Moreno,61,2022-01-07 20:50:02.822078,2887
473,Kirk Moreno,61,2023-12-18 21:30:02.100372,2888
473,Kirk Moreno,166,2023-02-28 13:02:23.686372,2889
473,Kirk Moreno,46,2022-03-05 20:10:50.936160,2890
473,Kirk Moreno,47,2023-02-02 06:54:15.395228,2891
473,Kirk Moreno,180,2022-11-03 06:04:43.774473,2892
474,Michelle Velasquez,43,2022-05-31 15:03:37.083396,2893
474,Michelle Velasquez,43,2023-12-28 04:03:13.440723,2894
474,Michelle Velasquez,171,2023-12-04 12:52:09.702223,2895
474,Michelle Velasquez,208,2022-11-04 00:47:30.381218,2896
474,Michelle Velasquez,136,2022-08-20 03:00:34.771566,2897
474,Michelle Velasquez,6,2023-09-18 18:35:22.368137,2898
475,Kevin Smith,41,2023-02-10 08:15:10.271648,2899
475,Kevin Smith,41,2022-08-22 04:22:15.723112,2900
475,Kevin Smith,195,2022-10-12 22:21:58.823183,2901
475,Kevin Smith,59,2023-05-05 12:03:45.883058,2902
475,Kevin Smith,75,2022-09-21 18:28:02.277466,2903
475,Kevin Smith,72,2023-11-17 05:29:17.968808,2904
476,Bradley Hudson,113,2022-05-26 06:53:56.212348,2905
476,Bradley Hudson,113,2023-06-30 20:51:14.315819,2906
476,Bradley Hudson,72,2022-09-08 04:45:00.690538,2907
477,Trevor Campbell,120,2022-08-05 01:18:55.515772,2908
477,Trevor Campbell,120,2023-12-03 06:48:21.879286,2909
477,Trevor Campbell,105,2023-06-26 12:05:17.484670,2910
477,Trevor Campbell,151,2023-08-07 21:50:15.127331,2911
477,Trevor Campbell,142,2023-03-19 16:51:50.573055,2912
477,Trevor Campbell,162,2023-08-19 02:08:12.009964,2913
477,Trevor Campbell,59,2023-02-12 00:55:26.186227,2914
477,Trevor Campbell,151,2023-01-23 01:38:08.342086,2915
478,April Lopez,85,2023-05-10 12:26:34.483546,2916
478,April Lopez,85,2023-09-19 21:52:59.566048,2917
478,April Lopez,56,2023-06-17 07:54:35.530714,2918
478,April Lopez,194,2023-01-12 09:29:30.200331,2919
478,April Lopez,130,2022-06-26 11:10:21.111744,2920
478,April Lopez,180,2022-04-09 14:12:49.765701,2921
478,April Lopez,209,2022-05-11 17:12:39.010681,2922
478,April Lopez,194,2023-11-25 12:03:50.902658,2923
478,April Lopez,139,2023-05-14 02:07:23.402100,2924
479,Bailey Miller,51,2022-12-12 13:14:13.529963,2925
479,Bailey Miller,51,2022-03-05 17:35:00.088506,2926
479,Bailey Miller,51,2022-01-08 22:54:59.732984,2927
479,Bailey Miller,5,2023-12-30 15:27:19.898438,2928
479,Bailey Miller,88,2023-10-24 02:13:11.888148,2929
479,Bailey Miller,11,2023-06-06 01:47:53.584234,2930
480,James Noble,153,2023-12-15 08:46:20.469902,2931
480,James Noble,153,2023-09-23 20:41:07.589691,2932
480,James Noble,153,2022-01-16 18:03:52.489634,2933
480,James Noble,133,2022-11-03 04:32:16.414515,2934
480,James Noble,129,2022-09-02 05:00:28.262194,2935
480,James Noble,165,2022-05-24 13:21:45.619515,2936
480,James Noble,3,2022-09-30 06:31:33.164904,2937
481,Joyce Johns,179,2023-02-10 06:04:25.911953,2938
481,Joyce Johns,167,2023-08-11 05:24:59.983212,2939
481,Joyce Johns,44,2022-06-16 17:01:14.955103,2940
481,Joyce Johns,56,2022-09-23 03:08:11.762289,2941
481,Joyce Johns,145,2022-02-11 01:17:20.128793,2942
481,Joyce Johns,20,2023-11-18 00:20:42.938264,2943
481,Joyce Johns,60,2023-09-03 03:19:06.122568,2944
482,Andres Baker,11,2022-10-26 11:58:20.793695,2945
482,Andres Baker,206,2022-07-26 04:10:00.017374,2946
482,Andres Baker,62,2023-01-21 11:48:56.386775,2947
482,Andres Baker,92,2023-10-04 12:17:45.266584,2948
482,Andres Baker,154,2022-07-25 08:26:00.945334,2949
482,Andres Baker,83,2023-10-01 12:45:26.525564,2950
482,Andres Baker,207,2023-07-07 10:22:49.220258,2951
482,Andres Baker,181,2023-03-17 18:03:52.995787,2952
483,Samantha Ray,56,2023-06-24 23:10:31.154092,2953
483,Samantha Ray,65,2023-09-20 10:23:10.638082,2954
483,Samantha Ray,187,2023-05-06 07:57:21.396826,2955
484,Kenneth Thomas,57,2023-02-18 13:40:06.305109,2956
484,Kenneth Thomas,163,2023-09-13 14:40:20.644461,2957
484,Kenneth Thomas,75,2022-06-16 00:42:25.324641,2958
484,Kenneth Thomas,188,2023-03-12 02:38:28.859769,2959
484,Kenneth Thomas,140,2023-01-03 22:24:31.964957,2960
484,Kenneth Thomas,159,2023-11-19 09:22:30.196799,2961
484,Kenneth Thomas,6,2023-06-29 11:15:19.335173,2962
484,Kenneth Thomas,47,2022-06-28 17:39:10.419068,2963
484,Kenneth Thomas,172,2023-12-31 07:37:42.713003,2964
485,Chase Rodriguez,203,2022-01-05 18:57:46.545347,2965
485,Chase Rodriguez,203,2022-11-27 02:57:02.892630,2966
485,Chase Rodriguez,203,2022-05-19 23:48:21.577936,2967
485,Chase Rodriguez,36,2023-12-22 16:21:32.329907,2968
485,Chase Rodriguez,162,2023-07-15 03:08:00.161311,2969
485,Chase Rodriguez,171,2023-02-23 20:08:18.724785,2970
486,Darren Hall,40,2023-04-04 13:39:04.943261,2971
486,Darren Hall,40,2023-08-17 01:41:26.843744,2972
486,Darren Hall,40,2022-05-09 10:27:21.804649,2973
487,Brittany Simpson,178,2022-03-10 19:03:09.526805,2974
487,Brittany Simpson,178,2022-01-11 11:41:53.403682,2975
487,Brittany Simpson,205,2023-11-09 22:53:38.662353,2976
487,Brittany Simpson,4,2022-04-12 06:06:34.552502,2977
487,Brittany Simpson,104,2023-06-21 23:00:33.751852,2978
487,Brittany Simpson,80,2022-07-24 11:49:05.107944,2979
487,Brittany Simpson,45,2022-01-19 16:26:54.622668,2980
488,Elaine Peters,146,2022-12-08 19:48:53.994676,2981
488,Elaine Peters,175,2022-06-11 04:00:47.259094,2982
488,Elaine Peters,174,2023-05-08 20:05:50.767985,2983
488,Elaine Peters,66,2022-09-11 08:34:39.597122,2984
489,Kevin Flores,176,2023-09-20 06:03:27.293666,2985
489,Kevin Flores,176,2023-10-12 10:31:23.129434,2986
489,Kevin Flores,35,2023-12-15 08:03:28.866721,2987
489,Kevin Flores,166,2022-05-11 09:34:17.613949,2988
489,Kevin Flores,183,2023-08-10 15:35:25.645683,2989
489,Kevin Flores,131,2022-04-16 11:44:57.485845,2990
489,Kevin Flores,30,2023-09-14 11:29:16.309246,2991
489,Kevin Flores,26,2023-12-26 14:30:11.925949,2992
489,Kevin Flores,13,2023-10-23 01:07:03.054791,2993
490,Jennifer Brown,164,2022-10-13 14:38:34.885133,2994
490,Jennifer Brown,89,2022-01-02 00:21:33.803394,2995
490,Jennifer Brown,13,2022-08-27 05:01:49.220652,2996
491,Kari Peterson,183,2022-01-30 17:05:11.886622,2997
491,Kari Peterson,183,2022-04-23 13:44:59.222909,2998
